,offshore_DK2,offshore_DK1,onshore_DK2,onshore_DK1,solar_DK2,realized
5358,0.25135135135135134,0.9024179620034543,0.22944297082228116,0.3831831831831832,9.0,0.17297297297297298
5359,0.3324324324324324,0.9412780656303973,0.3037135278514589,0.3897897897897898,34.0,0.37027027027027026
5360,0.3972972972972973,0.9145077720207254,0.34615384615384615,0.4315315315315315,74.0,0.5324324324324324
5361,0.40540540540540543,0.8808290155440415,0.37002652519893897,0.46396396396396394,124.0,0.43513513513513513
5362,0.4,0.883419689119171,0.3885941644562334,0.484984984984985,167.0,0.5378378378378378
5363,0.4189189189189189,0.8791018998272885,0.40848806366047746,0.5126126126126126,185.0,0.47297297297297297
5364,0.3972972972972973,0.853195164075993,0.4204244031830239,0.5069069069069069,191.0,0.3324324324324324
5365,0.33783783783783783,0.8177892918825561,0.42572944297082227,0.5021021021021022,198.0,0.34324324324324323
5366,0.27837837837837837,0.7556131260794473,0.42572944297082227,0.5015015015015015,176.0,0.3324324324324324
5367,0.23243243243243245,0.6787564766839378,0.4177718832891247,0.4840840840840841,146.0,0.3027027027027027
5368,0.1783783783783784,0.5932642487046632,0.3779840848806366,0.45555555555555555,130.0,0.25405405405405407
5369,0.15405405405405406,0.5094991364421416,0.34615384615384615,0.42132132132132133,105.0,0.1891891891891892
5370,0.13783783783783785,0.4283246977547496,0.28514588859416445,0.33483483483483484,65.0,0.13513513513513514
5371,0.1,0.36183074265975823,0.22281167108753316,0.24744744744744746,26.0,0.0972972972972973
5372,0.0972972972972973,0.3022452504317789,0.15517241379310345,0.17507507507507508,4.0,0.04054054054054054
5373,0.10270270270270271,0.2607944732297064,0.13262599469496023,0.14474474474474475,0.0,0.016216216216216217
5374,0.10540540540540541,0.24179620034542315,0.1259946949602122,0.13243243243243244,0.0,0.051351351351351354
5375,0.10810810810810811,0.2392055267702936,0.11140583554376658,0.12192192192192192,0.0,0.024324324324324326
5376,0.043243243243243246,0.31001727115716754,0.08355437665782493,0.08078078078078078,0.0,0.02972972972972973
5377,0.07567567567567568,0.26338514680483593,0.08885941644562334,0.07687687687687687,0.0,0.12702702702702703
5378,0.11351351351351352,0.27374784110535405,0.10742705570291777,0.07897897897897897,0.0,0.11081081081081082
5379,0.12972972972972974,0.3549222797927461,0.10742705570291777,0.08348348348348349,0.0,0.2
5380,0.17027027027027028,0.22020725388601037,0.11538461538461539,0.07987987987987988,0.0,0.22972972972972974
5381,0.16756756756756758,0.21934369602763384,0.1220159151193634,0.08078078078078078,0.0,0.24324324324324326
5382,0.2648648648648649,0.19775474956822106,0.14456233421750664,0.0867867867867868,4.0,0.35405405405405405
5383,0.3162162162162162,0.2452504317789292,0.15915119363395225,0.0867867867867868,20.0,0.4837837837837838
5384,0.35405405405405405,0.19775474956822106,0.16710875331564987,0.0891891891891892,45.0,0.6567567567567567
5385,0.33783783783783783,0.21329879101899826,0.14588859416445624,0.13543543543543543,64.0,0.7243243243243244
5386,0.32972972972972975,0.20898100172711573,0.1273209549071618,0.17477477477477477,69.0,0.6297297297297297
5387,0.3567567567567568,0.21157167530224524,0.1246684350132626,0.22312312312312313,95.0,0.5081081081081081
5388,0.34324324324324323,0.229706390328152,0.1273209549071618,0.27417417417417417,109.0,0.5027027027027027
5389,0.3,0.25906735751295334,0.1312997347480106,0.324024024024024,101.0,0.3972972972972973
5390,0.32432432432432434,0.2970639032815199,0.14456233421750664,0.37117117117117115,90.0,0.5837837837837838
5391,0.34594594594594597,0.34628670120898103,0.17771883289124668,0.4084084084084084,91.0,0.4864864864864865
5392,0.3675675675675676,0.38860103626943004,0.22148541114058357,0.4318318318318318,95.0,0.4540540540540541
5393,0.40540540540540543,0.40500863557858374,0.27453580901856767,0.4315315315315315,79.0,0.2945945945945946
5394,0.35945945945945945,0.4058721934369603,0.29310344827586204,0.3870870870870871,48.0,0.6891891891891891
5395,0.31891891891891894,0.3963730569948187,0.2692307692307692,0.3186186186186186,20.0,0.6270270270270271
5396,0.3054054054054054,0.38773747841105355,0.20822281167108753,0.23243243243243245,3.0,0.572972972972973
5397,0.2945945945945946,0.38169257340241797,0.1976127320954907,0.1948948948948949,0.0,0.7567567567567568
5398,0.2756756756756757,0.37132987910189985,0.20159151193633953,0.17927927927927928,0.0,0.7027027027027027
5399,0.24594594594594596,0.36787564766839376,0.1843501326259947,0.16576576576576577,0.0,0.6243243243243243
5400,0.372972972972973,0.45768566493955093,0.246684350132626,0.1825825825825826,0.0,0.4918918918918919
5401,0.3972972972972973,0.49654576856649396,0.2493368700265252,0.17867867867867868,0.0,0.527027027027027
5402,0.34864864864864864,0.35578583765112265,0.22281167108753316,0.17057057057057057,0.0,0.3864864864864865
5403,0.3945945945945946,0.38082901554404147,0.1896551724137931,0.14264264264264265,0.0,0.3918918918918919
5404,0.35945945945945945,0.3531951640759931,0.1843501326259947,0.12762762762762764,0.0,0.3054054054054054
5405,0.2945945945945946,0.31951640759930916,0.16445623342175067,0.13123123123123123,0.0,0.3324324324324324
5406,0.2756756756756757,0.3531951640759931,0.16843501326259946,0.13873873873873874,9.0,0.2945945945945946
5407,0.32432432432432434,0.3756476683937824,0.14721485411140584,0.11981981981981982,31.0,0.26756756756756755
5408,0.3216216216216216,0.3290155440414508,0.1419098143236074,0.11411411411411411,59.0,0.20810810810810812
5409,0.32432432432432434,0.2547495682210708,0.16180371352785147,0.14684684684684685,99.0,0.27837837837837837
5410,0.32432432432432434,0.20120898100172713,0.17771883289124668,0.17687687687687687,138.0,0.2594594594594595
5411,0.327027027027027,0.18048359240069084,0.21087533156498675,0.2018018018018018,179.0,0.24594594594594596
5412,0.3324324324324324,0.18739205526770294,0.25862068965517243,0.23153153153153153,200.0,0.22702702702702704
5413,0.32432432432432434,0.19948186528497408,0.29310344827586204,0.25705705705705706,192.0,0.2864864864864865
5414,0.3108108108108108,0.20293609671848015,0.30238726790450926,0.2660660660660661,154.0,0.43513513513513513
5415,0.27297297297297296,0.2141623488773748,0.28779840848806365,0.25825825825825827,145.0,0.24324324324324326
5416,0.22432432432432434,0.2236614853195164,0.25596816976127323,0.24114114114114113,121.0,0.27837837837837837
5417,0.2,0.2003454231433506,0.21750663129973474,0.22462462462462462,98.0,0.15945945945945947
5418,0.15945945945945947,0.16407599309153714,0.16843501326259946,0.17687687687687687,60.0,0.12702702702702703
5419,0.14324324324324325,0.14335060449050085,0.1220159151193634,0.12372372372372373,23.0,0.11351351351351352
5420,0.11891891891891893,0.13730569948186527,0.09283819628647215,0.07597597597597598,3.0,0.07027027027027027
5421,0.1,0.1381692573402418,0.08355437665782493,0.06006006006006006,0.0,0.03513513513513514
5422,0.08108108108108109,0.15112262521588946,0.07559681697612732,0.06246246246246246,0.0,0.06486486486486487
5423,0.06486486486486487,0.18825561312607944,0.06763925729442971,0.06786786786786787,0.0,0.032432432432432434
5424,0.04054054054054054,0.20725388601036268,0.07294429708222812,0.07747747747747748,0.0,0.010810810810810811
5425,0.0972972972972973,0.4421416234887737,0.05968169761273209,0.08048048048048048,0.0,0.005405405405405406
5426,0.1810810810810811,0.41364421416234887,0.07559681697612732,0.0912912912912913,0.0,0.11891891891891893
5427,0.3216216216216216,0.5008635578583766,0.11803713527851459,0.11591591591591592,0.0,0.24864864864864866
5428,0.3945945945945946,0.5181347150259067,0.1724137931034483,0.15465465465465467,0.0,0.36486486486486486
5429,0.42702702702702705,0.5509499136442142,0.1883289124668435,0.17417417417417416,0.0,0.3783783783783784
5430,0.5108108108108108,0.5794473229706391,0.17108753315649866,0.17867867867867868,5.0,0.3081081081081081
5431,0.6405405405405405,0.6727115716753023,0.1909814323607427,0.196996996996997,20.0,0.7972972972972973
5432,0.6513513513513514,0.7271157167530224,0.23474801061007958,0.23063063063063063,39.0,0.6675675675675675
5433,0.7189189189189189,0.6804835924006909,0.3116710875331565,0.293993993993994,53.0,0.5081081081081081
5434,0.8378378378378378,0.6329879101899827,0.40185676392572944,0.3396396396396396,55.0,0.6945945945945946
5435,0.8243243243243243,0.6139896373056994,0.4827586206896552,0.37027027027027026,59.0,0.5756756756756757
5436,0.827027027027027,0.5552677029360967,0.493368700265252,0.35945945945945945,55.0,0.8324324324324325
5437,0.8216216216216217,0.5112262521588946,0.47877984084880637,0.3429429429429429,40.0,0.7972972972972973
5438,0.7972972972972973,0.501727115716753,0.4482758620689655,0.3159159159159159,35.0,0.7945945945945946
5439,0.727027027027027,0.5086355785837651,0.3885941644562334,0.2660660660660661,47.0,0.7
5440,0.6513513513513514,0.5094991364421416,0.3302387267904509,0.22072072072072071,44.0,0.6621621621621622
5441,0.5891891891891892,0.4948186528497409,0.3037135278514589,0.2006006006006006,38.0,0.5783783783783784
5442,0.5702702702702702,0.49827288428324695,0.26790450928381965,0.1735735735735736,21.0,0.4837837837837838
5443,0.5918918918918918,0.5112262521588946,0.23607427055702918,0.15015015015015015,8.0,0.5378378378378378
5444,0.5675675675675675,0.501727115716753,0.20689655172413793,0.12672672672672672,1.0,0.4756756756756757
5445,0.5567567567567567,0.4637305699481865,0.21352785145888595,0.12072072072072072,0.0,0.5783783783783784
5446,0.5621621621621622,0.41882556131260795,0.22413793103448276,0.12522522522522522,0.0,0.46216216216216216
5447,0.5648648648648649,0.36528497409326427,0.21485411140583555,0.12822822822822824,0.0,0.527027027027027
5448,0.5,0.28065630397236613,0.3063660477453581,0.11951951951951952,0.0,0.42162162162162165
5449,0.4972972972972973,0.29965457685664937,0.26525198938992045,0.10720720720720721,0.0,0.372972972972973
5450,0.41081081081081083,0.3454231433506045,0.22413793103448276,0.1009009009009009,0.0,0.26756756756756755
5451,0.35135135135135137,0.5379965457685665,0.1962864721485411,0.11471471471471471,0.0,0.2594594594594595
5452,0.2891891891891892,0.5181347150259067,0.17374005305039789,0.14654654654654656,0.0,0.2945945945945946
5453,0.27837837837837837,0.46718480138169255,0.16578249336870027,0.15405405405405406,0.0,0.3567567567567568
5454,0.3027027027027027,0.39810017271157166,0.14854111405835543,0.12552552552552554,8.0,0.43513513513513513
5455,0.37027027027027026,0.2392055267702936,0.15119363395225463,0.13093093093093094,29.0,0.3891891891891892
5456,0.40540540540540543,0.17616580310880828,0.17506631299734748,0.15375375375375375,57.0,0.35405405405405405
5457,0.4189189189189189,0.21675302245250433,0.17771883289124668,0.19579579579579579,79.0,0.31351351351351353
5458,0.43783783783783786,0.22452504317789293,0.1870026525198939,0.23063063063063063,91.0,0.2810810810810811
5459,0.4189189189189189,0.2158894645941278,0.20689655172413793,0.24714714714714714,115.0,0.372972972972973
5460,0.43783783783783786,0.2003454231433506,0.22148541114058357,0.23453453453453454,131.0,0.4297297297297297
5461,0.43513513513513513,0.19343696027633853,0.22281167108753316,0.2126126126126126,124.0,0.21351351351351353
5462,0.3621621621621622,0.21243523316062177,0.20557029177718833,0.2036036036036036,128.0,0.10540540540540541
5463,0.3108108108108108,0.2538860103626943,0.17904509283819628,0.2006006006006006,132.0,0.12702702702702703
5464,0.2648648648648649,0.3143350604490501,0.15649867374005305,0.1984984984984985,114.0,0.2756756756756757
5465,0.20540540540540542,0.35664939550949915,0.13527851458885942,0.1987987987987988,92.0,0.16486486486486487
5466,0.13513513513513514,0.3756476683937824,0.10079575596816977,0.178978978978979,53.0,0.07027027027027027
5467,0.07837837837837838,0.4006908462867012,0.06763925729442971,0.15105105105105104,21.0,0.01891891891891892
5468,0.05405405405405406,0.4689119170984456,0.042440318302387266,0.13123123123123123,3.0,0.008108108108108109
5469,0.05405405405405406,0.5587219343696027,0.03580901856763926,0.14534534534534535,0.0,0.008108108108108109
5470,0.08648648648648649,0.6303972366148531,0.042440318302387266,0.17927927927927928,0.0,0.0918918918918919
5471,0.15675675675675677,0.6865284974093264,0.0649867374005305,0.2147147147147147,0.0,0.21621621621621623
5472,0.3081081081081081,0.7573402417962003,0.1896551724137931,0.33393393393393395,0.0,0.26216216216216215
5473,0.44054054054054054,0.8644214162348878,0.246684350132626,0.3843843843843844,0.0,0.35945945945945945
5474,0.5324324324324324,0.8730569948186528,0.29708222811671087,0.4465465465465465,0.0,0.5756756756756757
5475,0.6108108108108108,0.9525043177892919,0.3328912466843501,0.3858858858858859,0.0,0.7243243243243244
5476,0.6027027027027027,0.9723661485319517,0.3594164456233422,0.44624624624624626,0.0,0.5918918918918918
5477,0.6270270270270271,0.9723661485319517,0.3620689655172414,0.4840840840840841,0.0,0.5675675675675675
5478,0.5702702702702702,0.9749568221070811,0.34615384615384615,0.5642642642642642,3.0,0.6972972972972973
5479,0.45675675675675675,0.9732297063903281,0.25862068965517243,0.6186186186186187,5.0,0.3918918918918919
5480,0.4837837837837838,0.9740932642487047,0.2864721485411141,0.603003003003003,8.0,0.5027027027027027
5481,0.5486486486486486,0.9732297063903281,0.35809018567639256,0.657957957957958,13.0,0.5108108108108108
5482,0.6,0.9620034542314335,0.41379310344827586,0.654054054054054,20.0,0.3567567567567568
5483,0.6324324324324324,0.9222797927461139,0.4827586206896552,0.6666666666666666,26.0,0.46216216216216216
5484,0.6648648648648648,0.8825561312607945,0.493368700265252,0.6054054054054054,28.0,0.5864864864864865
5485,0.6567567567567567,0.8635578583765112,0.46419098143236076,0.5267267267267267,28.0,0.6783783783783783
5486,0.5783783783783784,0.8497409326424871,0.41909814323607425,0.5012012012012012,20.0,0.527027027027027
5487,0.4756756756756757,0.8272884283246977,0.35145888594164454,0.48348348348348347,31.0,0.5108108108108108
5488,0.3891891891891892,0.8048359240069085,0.3156498673740053,0.4687687687687688,35.0,0.2891891891891892
5489,0.34594594594594597,0.7728842832469776,0.29310344827586204,0.4339339339339339,40.0,0.3054054054054054
5490,0.2918918918918919,0.7348877374784111,0.25596816976127323,0.3471471471471472,26.0,0.32972972972972975
5491,0.23243243243243245,0.6899827288428325,0.21352785145888595,0.25675675675675674,12.0,0.3972972972972973
5492,0.21081081081081082,0.6208981001727115,0.16843501326259946,0.1987987987987988,2.0,0.34864864864864864
5493,0.24054054054054055,0.5328151986183074,0.1419098143236074,0.17117117117117117,0.0,0.22972972972972974
5494,0.24594594594594596,0.4430051813471503,0.129973474801061,0.15705705705705705,0.0,0.17027027027027028
5495,0.1972972972972973,0.35837651122625214,0.11405835543766578,0.13213213213213212,0.0,0.34054054054054056
5496,0.33513513513513515,0.20898100172711573,0.1724137931034483,0.0915915915915916,0.0,0.32432432432432434
5497,0.35135135135135137,0.13644214162348878,0.17639257294429708,0.07477477477477477,0.0,0.3054054054054054
5498,0.2945945945945946,0.09499136442141623,0.13925729442970822,0.06576576576576576,0.0,0.24864864864864866
5499,0.3081081081081081,0.05181347150259067,0.07692307692307693,0.053753753753753755,0.0,0.24594594594594596
5500,0.2648648648648649,0.05094991364421416,0.0649867374005305,0.04714714714714715,0.0,0.14054054054054055
5501,0.1783783783783784,0.13298791018998274,0.04774535809018567,0.04594594594594595,0.0,0.12972972972972974
5502,0.16756756756756758,0.2236614853195164,0.026525198938992044,0.05675675675675676,6.0,0.13513513513513514
5503,0.12702702702702703,0.15198618307426598,0.03580901856763926,0.07687687687687687,25.0,0.0972972972972973
