Forward price,Forward bid,Power sold,Power bought,hydrogen produced,Objective values
46.4,10.00587136027611,0.0,0.16502255391005782,0.0,456.6153846153848
43.21,10.01517441228458,0.0,0.17432560591852742,0.0,425.22307692307714
51.0,10.006461783592254,0.0,0.16561297722620516,0.0,501.88328912466847
51.0,9.895588647783631,0.0,0.10779023929556786,0.0,499.17771883289123
51.8,9.662804528428145,0.09846868112092366,0.0,0.0,504.13132018073645
53.41,8.917528114016115,0.0,0.21726286202672182,0.0,464.6811671087534
53.74,8.723521512363883,0.056319336442482985,0.0,0.0,471.4484916938673
54.0,9.13163094202794,0.0,1.0679704645743584,0.0,435.4376657824934
55.46,9.079550835447126,0.28384439001706063,0.0,0.0,518.5218424633974
60.6,9.58818651833235,0.19961189015571712,0.0,0.0,591.8111683659398
62.65,9.724350137368718,0.010397873241357658,0.0,0.0,609.7963883679449
59.0,9.808453619167325,0.0,0.10023080749623325,0.0,572.7851458885943
61.1,9.811444222167976,0.0,0.1562718083748731,0.0,589.9310344827586
61.1,9.839067321044906,0.0,0.07779411149583738,0.0,596.413793103448
59.0,9.86237947046393,0.0,0.12763145985385374,0.0,574.3501326259945
49.82,9.801744941353164,0.0,0.09352212968207141,0.0,483.2287825744322
49.82,9.61560581512,0.0,0.040008998143870045,0.0,476.8489868113656
49.82,9.040651821638058,0.5084197963990746,0.0,0.0,475.7347480106099
65.74,7.9893617956816545,0.0,0.5357808938248905,0.0,489.9984084880636
65.74,6.9621799380986635,0.0,2.558996914225985,0.0,289.4652519893899
63.17,6.47566529360703,0.0,1.011474312174669,0.0,345.1729442970822
59.57,6.371767868119109,0.0,1.7563832527344934,0.0,274.9384615384616
57.55,6.23784463232013,0.2343039087939287,0.0,0.0,371.4177809515414
49.3,6.803047821727005,1.44628904829952,0.0,0.0,406.6923076923077
49.3,7.703592561032499,1.6598026644316877,0.0,0.0,461.6153846153844
49.3,7.865181327431233,1.0207603171311037,0.0,0.0,438.07692307692315
54.3,7.96953567330452,1.0225067670137789,0.0,0.0,485.05723326086036
53.79,7.630766342193453,0.0,0.23023583821466964,0.0,398.07453580901876
50.12,6.2094990266416135,0.0,0.4535308568803407,0.0,288.48912466843495
50.15,4.304196512302811,0.0,1.678201817342599,0.0,131.69363395225463
50.65,2.6203168575812095,0.0,0.9227041254857206,0.0,85.98408488063652
53.03,2.0078572825049488,1.1486413912351043,0.0,0.0,167.38912466843502
55.94,2.1411636787767163,0.0,0.49660134455920973,0.0,91.9968169761273
71.91,2.1469342510353697,0.0,1.5368546754385526,0.0,43.87082228116711
75.02,2.656923346611268,0.0,2.020318572075459,0.0,47.758090185676394
55.33,3.750344669968339,0.0,1.548753158032,0.0,92.79042417391797
54.5,4.785553316845119,0.0,0.6476222823623603,0.0,215.148808638689
54.5,5.4982302774906096,1.955350624366158,0.0,0.0,406.22015915119385
53.28,5.674778014784862,1.6992272902549255,0.0,0.0,392.88700265251987
53.28,5.313066907278197,1.4773840211037657,0.0,0.0,361.79522546419093
65.83,4.674125810220983,1.055317160601299,0.0,0.0,377.1692307692308
80.38,4.002981641298414,1.7529865284628594,0.0,0.0,438.3332684703466
80.38,3.434346538050131,0.9157860879445637,0.0,0.0,337.7218098906564
73.24,2.9654933841144344,0.0,0.1007718987032935,0.0,209.81220159151195
73.7,2.710725650594364,0.0,0.5887097354750006,0.0,156.3925729442971
57.89,2.7522191892902645,0.0,0.6036780752319091,0.0,122.81551887798754
52.5,3.010907580258775,0.0,0.756265670444451,0.0,114.23948970462529
51.74,3.328165639807554,0.0,0.6491205469693573,0.0,135.63432979285895
51.74,3.5443487448257605,0.0,0.33479967320772364,0.0,164.85679014196944
51.9,3.4670312632020286,0.0,0.20443179370600717,0.0,169.07132840677394
53.76,3.230625806551092,0.0,0.5781059126518877,0.0,142.59946949602121
53.18,2.7016808396498484,0.0,0.07568614468963641,0.0,139.65039787798406
53.41,2.0786777053308136,0.41469099493443995,0.0,0.0,133.1708222811672
48.81,1.9745179122027958,0.0,0.197329583290329,0.0,86.0243093552078
48.29,1.6831506994447998,0.0,0.569092344007134,0.0,51.54427230181663
48.2,1.1611078567250428,0.0,0.3123014906772975,0.0,39.72884419383437
46.0,0.8744785986498238,0.0,0.21134862517502273,0.0,29.295064643839723
48.4,0.8528394149890617,0.0,0.401911033026197,0.0,20.076620693338693
51.38,0.8490093425273164,0.0,0.3185053637474755,0.0,26.215781890253982
52.0,1.0484943440874197,0.0,0.46493996742959476,0.0,28.19680493668217
53.95,1.0591896258378428,0.0,0.555210845996994,0.0,23.764004252612345
48.5,1.0378173706072407,0.0,0.3481621981934475,0.0,30.474970689496924
48.2,1.040220753328353,0.0,0.05878839258564739,0.0,46.889993736143744
47.27,0.9033640293936722,0.0,0.34633485167483935,0.0,23.868328435361125
45.5,0.681924169141187,0.0,0.46972257762925074,0.0,5.737686116365147
46.75,0.5119311246395499,0.0,0.4588807267615658,0.0,-1.4938009929594038
49.32,0.45455967679719833,0.0,0.40150927891921423,0.0,-2.241816651580315
107.17,0.4570421681786141,0.0,0.43051696923962207,0.0,2.842705570291777
52.4,0.4904567752677995,0.0,0.4374063773898154,0.0,-1.7341929658565292
49.84,0.5786963810803802,0.0,0.36649478956844395,0.0,7.816421555504526
47.78,0.6346270297784388,0.0,0.2897994435715422,0.0,14.496531869371886
46.3,0.632910526984808,0.0,0.4207089354728717,0.0,6.753758458050687
45.0,0.6844606885329658,0.0,0.3131079033870772,0.0,14.268633685145787
45.0,0.7097338037795258,0.0,0.4179566154506133,0.0,10.726722935960034
46.5,0.5700560118543051,0.0,0.41090481822035285,0.0,5.551458821987193
46.5,0.43808964859919114,0.0,0.331988852843223,0.0,3.861363007968908
46.5,0.3431905991714371,0.0,0.290140201293453,0.0,1.451352796799176
45.67,0.26531369651927,0.0,0.18573809970229388,0.0,2.809540343953115
45.67,0.21502618173798246,0.0,0.1089253859820143,0.0,4.281389842788232
46.18,0.1508390331185741,0.0,0.044738237362605945,0.0,4.679175237812963
45.16,0.14616239006252485,0.0,0.11963719112353281,0.0,0.5003931598346831
47.21,0.13504384382849444,0.0,0.1085186448895024,0.0,0.7508985025203128
48.9,0.1667234987067192,0.0,0.14019829976772716,0.0,0.8428397368692746
55.68,0.19035444781678898,0.0,0.1373040499388049,0.0,2.9538461538461522
56.2,0.21508653468427388,0.0,0.1620361368062898,0.0,2.981432360742705
56.2,0.2668696890053913,0.0,0.24034449006639927,0.0,1.4907161803713542
56.2,0.31763179512453954,0.0,0.2911065961855475,0.0,1.4907161803713507
56.2,0.39612935808152555,0.0,0.36960415914253353,0.0,1.4907161803713507
49.5,0.44896257079844926,0.0,0.36938697398147313,0.0,2.2619751805644306
49.5,0.5301946654547671,0.0,0.3445182728818228,0.0,7.161768805086808
50.29,0.6393459157812027,0.0,0.3210435285132982,0.0,13.525760580295124
86.0,0.7502171636080617,0.0,0.5114903731571333,0.0,20.530503978779848
86.0,0.8630204696070849,0.0,0.4916676844611963,0.0,31.93633952254642
71.84,1.0061289378047655,0.0,0.7143517494758531,0.0,20.961273209549077
64.0,1.0990330561005683,0.0,0.7011550720156877,0.0,25.46419098143236
57.37,1.1965066255730625,0.0,0.5333766520982631,0.0,38.04376657824923
57.01,1.2688062213332827,0.0,0.4199998552855392,0.0,48.39045092838185
49.26,1.3213486000352692,0.24363813736526144,0.0,0.0,77.09124668435014
49.26,1.7055081714943048,0.3104069478690905,0.0,0.0,99.30397877984085
47.21,1.9584122197201062,0.0,0.022072697173686873,0.0,91.28458067306345
47.21,1.9560126065613137,0.2190537064360336,0.0,0.0,102.68488063660477
47.21,2.607936369508157,0.4159363095369355,0.0,0.0,142.7570291777188
52.71,3.0053964811508824,0.7611817681859874,0.0,0.0,198.53633952254643
55.05,3.5188519153446007,0.9108563074670704,0.0,0.0,243.85543766578246
67.5,4.782060820714377,0.31077737557209506,0.0,0.0,343.0921913443454
92.0,5.229975585385258,2.223605316471509,0.0,0.0,653.9541229984447
87.95,6.453630405860297,2.060958453556152,0.0,0.0,744.7361732785645
55.93,7.240524512208849,1.831093524926426,0.0,0.0,507.375596816976
260.0,7.882902890866427,0.5521103717330398,0.0,0.0,2092.757388213381
260.0,8.240972486277686,0.5388683625286799,0.0,0.0,2183.067973621849
260.0,8.319421563157778,0.0,1.4493950379588396,0.0,1786.2068965517242
90.0,8.05075193111575,0.0,1.366401798489755,0.0,601.5915119363395
53.37,7.761211332209282,0.0,0.6789832154984055,0.0,366.47653891831646
52.34,7.555568426586415,0.0,0.10198752472964756,0.0,387.8450827264648
52.34,7.290471108029782,0.7997145683627904,0.0,0.0,423.44031830238725
53.88,7.10609312969412,0.029185384894736547,0.0,0.0,384.4488063660476
56.0,6.817252557744744,0.13234956427117162,0.0,0.0,389.17771883289123
56.96,6.239841864254713,0.550609064127249,0.0,0.0,386.7840848806366
68.8,5.582742815014075,0.06712455899122993,0.0,0.0,388.710875331565
61.6,4.898135557723313,0.03555144492920714,0.0,0.0,303.9151193633952
57.94,4.268074057378783,0.21468456331087182,0.0,0.0,259.73103448275856
51.5,3.7762441140486525,0.0,0.06271626258976637,0.0,191.03156756944975
50.32,2.6309283513432926,0.605145919213737,0.0,0.0,162.83925729442973
50.32,2.362409149416951,0.0,0.18734283641960348,0.0,108.7505480901814
50.32,1.953167751672826,0.0,0.41470621321128753,0.0,76.0883247331085
52.48,1.7455434918038004,0.0,0.7906363300000869,0.0,50.113527851458876
53.44,1.5617805058967917,0.0,1.2434781186288872,0.0,17.01007957559682
55.17,1.450802111647674,0.0,1.3447013158917058,0.0,5.853580901856759
62.33,1.5994629677203411,0.0,0.9628581931845321,0.0,39.679575596816974
73.91,1.8709440477885109,0.0,0.19985651463201215,0.0,123.51007957559682
54.43,2.2274878609209408,0.0,0.3972491341304898,0.0,89.3708662386376
53.92,2.012315715045111,0.0,0.7391061659734932,0.0,51.88853104166283
53.92,2.1012598056359004,0.0,1.0402518480762186,0.0,36.12364411111311
53.92,2.4126766105725928,0.0,0.8211646742330703,0.0,72.56072576530529
53.92,2.9175940694368476,0.0,1.0077797458294206,0.0,94.76378340040267
54.43,3.6144116793840038,0.0,1.7311225547155689,0.0,94.85586536386009
105.0,4.42052233530029,0.0,1.0783472689872924,0.0,350.9283819628647
105.0,5.226338086226315,0.0,1.2210330464385173,0.0,420.55702917771873
99.0,6.088136417637999,0.0,0.9687730224125346,0.0,506.816976127321
81.0,7.006979573164605,0.0,0.2695790426606264,0.0,545.7294429708222
74.13,7.6829951660465134,0.7520180965529537,0.0,0.0,625.2875331564985
53.92,8.006048658197132,1.0920945778771394,0.0,0.0,490.57188328912474
53.92,7.9947692165777635,0.9972732237405355,0.0,0.0,484.8509283819627
53.92,7.840795269243092,0.779894385929321,0.0,0.0,464.8275862068965
55.23,7.596209188132905,1.236682058551448,0.0,0.0,487.84058355437674
53.3,7.242060836899335,0.5032972532863385,0.0,0.0,412.8275862068964
53.2,7.076099878578064,0.0,0.046922159745173,0.0,373.9522546419098
52.62,6.6681035101434185,0.0,0.4346817594802923,0.0,328.0026525198937
52.14,6.207256893199429,0.0,1.2470446916079174,0.0,258.62546419098146
51.19,5.742415988616354,0.0,1.1535565721707313,0.0,234.9037135278514
52.07,5.088935642200858,0.0,0.6061770215112032,0.0,233.41724137931035
55.68,4.823532184597163,0.0,0.42034916072448425,0.0,245.16923076923072
62.43,4.580045949279308,0.1679646608002674,0.0,0.0,296.4183023872679
79.48,4.575116434685677,0.1994193743328907,0.0,0.0,379.4801061007958
87.38,4.446279399115089,0.08952961945255034,0.0,0.0,396.33899204244034
83.1,3.929665272649285,0.0,0.6670658031532635,0.0,270.4549501119661
85.35,3.4089400657137445,0.0,1.7909029304352297,0.0,138.09946949602121
85.96,2.951784205069476,0.0,1.6255242581198739,0.0,114.0053050397878
77.65,2.7128367445140302,0.0,1.2804760018084598,0.0,111.22281167108756
76.4,2.535617907734947,0.0,1.4480847512362733,0.0,83.08753315649867
83.53,2.501825040791689,0.0,1.1755650938420867,0.0,110.78249336870027
82.83,2.663232957800295,0.0,0.6207926394979078,0.0,169.17533156498672
292.69,2.8825535229205115,0.0,0.38918482265525967,0.0,729.7840848806366
300.0,3.270803183479618,0.0,0.5387076927634378,0.0,819.628647214854
300.0,3.793906309669919,0.0,1.3270628083436589,0.0,740.0530503978779
292.69,4.03788607344676,0.0,1.6506181689374761,0.0,698.7294429708222
55.0,3.894290390147045,0.0,0.9499933079189287,0.0,159.02936000031448
55.0,3.5801769379881008,0.0,0.7154554525769599,0.0,155.7352702935415
56.83,3.2072315866776053,0.0,0.5016612949004169,0.0,153.75755968169761
54.96,2.8942822320779253,0.0,0.45396392969065724,0.0,134.11989389920427
55.98,1.9176465380377568,0.15131897920362092,0.0,0.0,115.82068965517232
55.8,1.5830480228642285,0.3002411018042046,0.0,0.0,105.08753315649855
55.57,1.4928973402026804,0.019038999319865857,0.0,0.0,84.0183023872679
55.33,1.3245667202575606,0.0,0.23703356375888515,0.0,60.17320954907171
55.8,1.110712018436501,0.0,0.18233005557177762,0.0,51.803713527851556
60.05,1.04203010944914,0.0,0.1666985444624025,0.0,52.56366047745359
75.98,1.1448314781418059,0.0,0.29602511209406235,0.0,64.49230769230755
155.0,1.255079852687307,0.0,0.4327986855785537,0.0,127.45358090185677
155.0,1.3582053558822913,0.0,0.6154997855905141,0.0,115.11936339522548
200.0,1.4342133624418152,0.0,0.5058313995770937,0.0,185.67639257294434
135.0,1.3850866899838763,0.0,0.6689063186310911,0.0,96.68435013262601
135.0,1.1910324963953363,0.0,0.6870537165544874,0.0,68.0371352785146
61.0,0.9403589008645963,0.0,0.5955313146576997,0.0,0.2087526850409347
57.84,0.7383370962805319,0.0,0.49961030582960353,0.0,-2.4643501011884865
57.84,0.6167386800829039,0.0,0.48411268538794366,0.0,-6.7845172525275
57.33,0.6064509124475312,0.0,0.473824917752571,0.0,-7.061432928580004
59.0,0.6008175480831315,0.0,0.309040359754219,0.0,6.08631075665641
106.82,0.598830901441959,0.0,0.4662049067469988,0.0,14.167108753315652
100.29,0.6264055943882167,0.0,0.5998803954492247,0.0,2.660212201591513
73.38,0.6506823336750235,0.0,0.6506823336750235,0.0,0.0
60.35,0.5922815452805377,0.0,0.5657563463415456,0.0,1.6007957559681714
59.75,0.5317554333471813,0.0,0.4521798365302052,0.0,4.754641909814325
58.45,0.4146805829905685,0.0,0.30857978723460033,0.0,6.201591511936336
57.19,0.27200521060861327,0.0,0.21895481273062922,0.0,3.0339522546419087
58.0,0.04663586470779077,0.006414533170193311,0.0,0.0,3.072561194367345
58.0,0.06699158290000351,0.09215961073394874,0.0,0.0,9.089765026346289
56.7,0.06486590118015834,0.2534364860877444,0.0,0.0,17.857667993524277
55.52,0.19963609730905682,0.012565494202881278,0.0,0.0,11.780427121206573
55.28,0.12579897283536434,0.0,0.0992737738963723,0.0,1.4663129973474796
58.98,0.07338250954531894,0.006193087271657183,0.0,0.0,4.6933687002652515
69.39,0.0718651617497458,0.19338682764017462,0.0,0.0,18.405835543766578
56.35,0.10339756103671516,0.0,0.05034716315873108,0.0,1.573124220769297
56.3,0.13155568349025945,0.3458978974115955,0.0,0.0,26.88063660477443
56.04,0.2283987274217143,1.0182856227109116,0.0,0.0,69.86419098143236
107.15,0.4138223369189238,1.6286179813834634,0.0,0.0,179.45121113643478
107.15,0.63749116348671,1.2457979611817231,0.0,0.0,165.4794191397754
93.76,0.7095596900173811,0.7758514505661733,0.0,0.0,122.24220920118655
93.76,0.6447512255936834,1.0263363075628154,0.0,0.0,132.16199272107767
93.76,0.7370992347025569,1.1992402878438624,0.0,0.0,151.42627760331447
65.85,0.882489704615381,1.1864758126259969,0.0,0.0,135.9210308409357
65.08,1.139132789401136,1.0889839214741937,0.0,0.0,145.00583554376647
70.87,1.6205513501455784,0.3688385702788264,0.0,0.0,140.98806366047756
71.74,2.1601806682607854,0.06793604261454611,0.0,0.0,159.84509283819625
57.28,2.8080699633673682,0.48105470506764497,0.0,0.0,188.40106100795757
55.43,3.642952762636626,0.627604266541093,0.0,0.0,236.71697612732098
58.7,4.523581856773451,0.7814579310249572,0.0,0.0,308.0143081231183
58.7,5.206720464215012,0.09831932358339657,0.0,0.0,310.90342380025544
56.5,5.493464287253347,0.0,0.7454536771737716,0.0,268.262599469496
56.5,4.22487253612518,0.0,0.9092226687511751,0.0,187.33421750663132
56.4,3.3116282410528712,0.05707202419911806,0.0,0.0,189.7161834821205
56.0,2.4087631865902654,0.4294330998818827,0.0,0.0,156.78323788103324
50.85,1.5853208148630071,0.2714431108664359,0.0,0.0,94.41644562334218
51.52,1.1474470626532336,0.0,0.24559029872750426,0.0,46.46366047745358
52.01,0.8317630930287754,0.0,0.009481925920023837,0.0,42.76684350132617
48.5,0.7437623801911024,0.3172455773685794,0.0,0.0,51.45888594164457
48.5,0.8193773190851534,0.0,0.023621350915392192,0.0,38.47960090429377
49.0,0.7663123416696629,0.002918427561106385,0.0,0.0,37.69230769230769
49.95,0.8261227809002527,0.0,0.08341721060847551,0.0,36.57011229292262
52.0,0.852248334183743,0.1822344244369467,0.0,0.0,53.793103448275865
59.18,1.0559551035400065,0.2968300423485859,0.0,0.0,80.0578249336869
59.22,1.531553222896233,0.0,0.1257176791296548,0.0,83.25358090185675
59.22,1.850082268990083,0.0,0.07289394007761629,0.0,105.24509283819629
56.5,1.7379218264656424,0.0,0.14640989012611993,0.0,89.92042440318302
54.1,1.4683693904770818,0.0,0.3012606371614337,0.0,63.14058355437657
58.0,1.348869321992628,0.0,0.7918401442737951,0.0,32.30769230769231
58.0,1.506725314286467,0.0,0.8170701418726738,0.0,40.0
56.2,1.7961685646744703,0.0,0.23118182727393966,0.0,87.55462189899865
52.01,2.220313899417559,0.0,0.36354997368811603,0.0,95.44328685875516
51.7,3.083020652125599,0.0,1.120155930640188,0.0,99.9566940351251
49.0,4.007289193944454,0.0,1.4343448968622265,0.0,121.16881100976035
49.0,4.487669520705635,0.0,0.8537172660637253,0.0,175.5708060605475
50.14,4.795104409840888,0.0,0.5245473806631686,0.0,213.60118206230766
51.48,4.6797043611124955,0.0,0.5417733266297367,0.0,213.02068965517242
40.46,5.441115253581292,0.0,0.40132745517280366,0.0,203.90981432360743
20.83,0.0,0.0,3.687002652519894,10.0,275.19973474801054
20.06,0.0,0.0,3.925729442970823,10.0,273.24986737400525
16.78,0.0,0.0,3.952254641909814,10.0,285.68116710875324
26.58,0.0,0.0,3.7665782493368707,10.0,251.8843501326259
38.61,6.663694215111271,0.3654835037216202,0.0,0.0,271.3965517241379
51.46,6.714125561560936,0.23547656045497956,0.0,0.0,357.62652519893896
51.45,6.934089025717379,0.0,0.6210916782372724,0.0,324.8037135278515
55.55,7.203134199805091,0.0,1.1288636427759133,0.0,337.4257294429708
57.05,7.077917924295258,0.0,1.5341513460459213,0.0,316.2718832891247
57.05,6.792777783897423,0.07724874130151259,0.0,0.0,391.5943463134596
55.58,6.434415126337568,0.0,0.8641233491492395,0.0,309.5968169761273
55.3,6.10154864084223,0.0,2.255394794688384,0.0,212.69230769230768
55.3,5.819161573150398,0.0,1.6812305386676387,0.0,228.82758620689657
55.3,5.646781996482944,0.0,0.1825910150505834,0.0,302.16976127320953
53.49,5.609387266294742,0.0,0.5430742689472625,0.0,270.9970822281167
54.31,5.4638243038329115,0.318669064867354,0.0,0.0,314.0472148541114
51.95,5.373752015528158,0.06391376696521078,0.0,0.0,282.4867374005305
50.4,5.361650987853698,0.28821638615160694,0.0,0.0,284.7533156498674
50.4,4.990075612258245,0.8985185521979879,0.0,0.0,296.7851458885941
48.5,4.616628598100342,1.431116759989843,0.0,0.0,293.31564986737396
48.5,4.353147684067573,0.36833772707301016,0.0,0.0,228.9920424403183
48.5,4.0640416417163765,0.0,0.7483917743423714,0.0,158.54139149138186
51.02,3.061795404171966,0.0,0.22359911769981797,0.0,144.80477453580903
50.51,2.9678101451176913,0.0,1.084521020449258,0.0,95.12493368700257
50.32,2.817316633511228,0.0,0.6157251215748887,0.0,110.7840848806366
50.39,3.0027297613510067,0.0,0.4563106632077707,0.0,128.31405835543765
50.97,2.8303096953833764,0.0,0.8143945760199811,0.0,102.75119363395225
53.57,2.646176623689243,0.7755740394407304,0.0,0.0,183.3031830238727
55.14,2.9819859826245896,0.36018908368840785,0.0,0.0,184.28753315649868
64.04,2.639144399222802,0.0,1.5250860437851361,0.0,71.34429708222812
52.46,1.9891568671565056,0.0,0.9546741085358159,0.0,42.41191308922655
51.43,1.9101055050660223,0.0,0.2920683697875075,0.0,80.07007352476256
51.43,1.8544935226578265,0.0,0.2895067852572959,0.0,78.47519574697108
50.5,1.7214784838174488,0.0,0.3156429400508707,0.0,68.84832296786627
50.9,1.3746890613696114,0.0,0.20758030805396155,0.0,58.15412628620119
