Forward price,Forward bid,Power sold,Power bought,hydrogen produced,Objective values
42.47,0.9199303667857137,0.2737035854689279,0.0,0.0,50.69363395225463
43.05,0.8628224530779356,0.0,0.1466420817251297,0.0,30.831564986738293
43.3,0.8624021871733785,0.0,0.22579741263757014,0.0,27.564986737400503
43.21,0.9184181381778345,0.0,0.0,0.0630142225648711,41.902948384947685
39.5,0.9512697562265799,0.003637405577141097,0.0,0.0,37.71883289124698
39.5,0.8547139093908029,0.25934444604686924,0.0,0.0,44.005305039788055
40.0,0.844868472711827,0.0,0.34088969287097043,0.0,19.13307321809264
40.0,1.1044824345230335,0.0,0.8392304451330919,0.0,7.4713577107999
50.0,1.7099647548483645,0.0,0.5428560015326926,0.0,58.3554376657836
50.0,2.4213496547912072,0.0,0.08713214815990078,0.0,116.71087533156532
41.7,3.053598700927937,0.3681519622020435,0.0,0.0,142.6870026525202
40.5,3.52438174959633,1.064477666849307,0.0,0.0,185.84880636604828
37.35,3.7551296230750424,0.6745785997366287,0.0,0.0,165.44960212201593
37.35,3.635230958786982,0.8475276619026801,0.0,0.0,167.43103448275892
35.81,3.375129414512319,2.036011169042074,0.0,0.0,193.77294429708283
33.0,0.0,0.0,0.0,4.3766578249336865,154.05835543766574
29.67,0.0,0.0,0.0,3.4482758620689657,121.37931034482757
28.99,0.0,0.0,0.0,3.9257294429708223,138.18567639257293
29.67,0.0,0.0,0.0,4.058355437665782,142.8541114058355
32.3,0.0,0.0,0.0,3.0503978779840852,107.37400530503979
38.0,2.6653702063397535,0.0,0.41072829652542175,0.0,83.35167041461072
80.43,2.0861657898674206,0.0,0.17635146625998566,0.0,153.606366047746
105.65,1.7836493508845432,0.0,0.16561221560600714,0.0,170.94562334217736
39.91,1.6756098167561255,0.04852811427837092,0.0,0.0,68.81034482758675
39.4,1.7156082832085744,0.0,0.2036719436860217,0.0,57.13641205014062
39.4,1.6228657056339593,0.0,0.057878968233429764,0.0,61.17660927914938
39.4,1.4495361106259868,0.0,0.5742045456392498,0.0,31.220839795790095
38.5,1.3334882719220023,0.0,1.227387476166017,0.0,-2.8498586037325637
38.5,1.3566244140222299,0.0,0.6404440426694382,0.0,24.069715383680652
38.9,1.4934392435033068,0.49595067692109596,0.0,0.0,77.38726790450927
46.65,1.7447825489101092,0.2976577693922914,0.0,0.0,95.27984084880698
49.68,2.060615488685208,0.0,0.9200319343085439,0.0,56.664190981432675
42.27,2.4877398725122912,0.0,1.4797823128305942,0.0,26.817088769842897
52.74,3.0632757526826833,0.0,1.4982890152821469,0.0,82.53740053050429
50.65,3.5767185128537573,0.0,0.8446230221375768,0.0,138.38063660477454
41.0,3.7139705929553095,0.0,0.6105223170932206,0.0,124.92139450539142
39.0,3.5266183107224105,1.4601190898081011,0.0,0.0,194.48275862068994
37.35,3.2286926772571007,2.235498304175266,0.0,0.0,204.08753315649892
35.81,2.9768946687315143,0.948834774239316,0.0,0.0,140.58037135278545
35.0,0.0,0.0,0.0,2.7586206896551726,97.10344827586206
34.43,0.0,0.0,0.0,1.5915119363395225,56.021220159151184
35.42,1.890312810958779,0.0,1.0415064449110165,0.0,30.064721485411745
33.2,0.0,0.0,0.0,2.1750663129973473,76.56233421750662
32.8,0.0,0.0,0.0,2.625994694960212,92.43501326259945
33.82,0.0,0.0,0.0,5.676392572944296,199.8090185676392
38.95,5.964144016269327,2.20561725694023,0.0,0.0,318.21220159151227
39.46,7.218454200804104,0.0,1.5951120257377918,0.0,209.04047930067009
38.0,7.067157656642627,0.0,0.17060593250467448,0.0,260.7655361929065
37.92,7.529121329075117,0.5610643473174548,0.0,0.0,306.7798408488063
37.92,7.990562935999238,0.25877393402730153,0.0,0.0,312.81485411140636
36.9,8.265232885846672,0.4615575650817192,0.0,0.0,322.01856763925764
36.9,8.407019635989293,0.8767999926579293,0.0,0.0,342.5729442970825
37.92,8.464561512563552,0.7131573203277066,0.0,0.0,348.01909814323653
38.0,8.462035727726791,0.7687335030424414,0.0,0.0,350.76923076923083
38.43,8.459867058296583,0.13429739793683915,0.0,0.0,330.2737400530504
38.95,8.436671435803373,1.0328245854167946,0.0,0.0,368.83687002652556
38.95,8.648165452488255,1.1131077570608265,0.0,0.0,380.2015915119367
39.46,8.624499445628713,1.1367737639203686,0.0,0.0,385.17984084880675
37.92,8.577719803732977,1.1570282068771096,0.0,0.0,369.1416445623345
37.92,8.582482350054896,1.1787908594941765,0.0,0.0,370.14748010610083
36.9,8.612183450419872,0.9634133665562619,0.0,0.0,353.33952254641935
36.9,8.612715798235898,1.0689818144962029,0.0,0.0,357.2546419098145
35.36,8.608834330718427,1.072863282013682,0.0,0.0,342.3448275862074
35.2,9.521734331898237,0.0,10.0257131117391,10.0,334.2599469496015
34.05,0.0,0.0,0.318302387267904,10.0,341.16180371352783
32.95,0.0,0.0,0.5039787798408497,10.0,335.39389920424395
35.06,0.0,0.0,1.5119363395225456,10.0,298.9915119363395
35.4,8.50949958109722,0.0,0.525414700460594,0.0,282.2898310722326
36.94,7.32477069742865,0.6858393821469522,0.0,0.0,295.91193633952275
43.42,7.563673679050313,0.0,0.21619357294949637,0.0,319.02758620689747
93.81,7.032909381764224,0.0,1.8074451907827846,0.0,490.2007957559688
93.81,6.641949262208441,0.0,1.8939386521288615,0.0,445.4108753315653
96.9,6.152816445905586,0.0,2.147511406117781,0.0,388.11405835543826
96.9,5.5549723843676775,0.0,1.178314559433985,0.0,424.0981432360748
80.41,5.262287305539119,0.0,1.9996878360430923,0.0,262.3456233421755
40.3,5.189571670572871,0.0,1.8473966042598562,0.0,128.33461085376058
40.01,5.20542627079465,0.0,1.7836756076646711,0.0,127.91451896920051
39.5,5.094118154654236,0.0,1.6988926904632358,0.0,123.78213827752805
39.5,4.88312724090418,0.0,1.2226497873232596,0.0,136.62940930097196
40.5,4.543545498023082,0.0,0.7239168508082052,0.0,147.9697726681943
42.0,4.067067397546959,0.0,0.9901443206238607,0.0,119.36893179735645
54.25,3.7272244038461295,0.0,1.1542801067638973,0.0,139.58222811671112
54.34,3.8431522295401574,0.0,1.5089347229088594,0.0,126.84137931034475
50.75,4.444674176181907,0.0,0.6250455289670303,0.0,193.846153846155
44.06,5.1301392175117995,0.0,0.037301021225307096,0.0,224.39045092838285
45.14,5.575077368564832,0.28699159695240883,0.0,0.0,264.07711881714727
44.0,5.854556669146756,0.9358942592352197,0.0,0.0,295.15793006556663
43.0,6.47906963875382,0.0,0.961828259443454,0.0,237.24137931034568
43.0,6.022205572490796,0.0,1.4068209571061612,0.0,198.46153846153928
35.49,6.373717566420018,0.0,1.068677778621611,0.0,188.27586206896547
35.36,6.287668732585179,0.0,0.45212496600690955,0.0,206.34482758620763
36.08,6.337974375705859,0.0,0.3167542165546422,0.0,217.24562334217592
37.9,6.43776333482001,0.0,0.9735723533876293,0.0,207.09283819628723
40.07,6.5727432289363605,0.0,1.5594806294668473,0.0,192.64737463715846
40.58,6.7036183712211646,0.0,0.49672181949700445,0.0,247.30602132959396
40.58,7.462488908903668,0.4685455738549571,0.0,0.0,321.841379310345
41.1,8.204903354950307,0.17705950977117807,0.0,0.0,344.49867374005305
48.29,8.469911085863295,0.0,2.077338141566207,0.0,308.6973474801064
50.0,8.523589251141784,0.0,1.9983903121497253,0.0,326.259946949603
49.83,8.593701199907049,0.0,1.7236746747080929,0.0,342.33342175066394
47.26,8.693573904805747,0.0,2.301000960508647,0.0,302.1129973474809
46.0,8.783653200412912,0.0,0.1364383463014871,0.0,397.7718832891256
42.89,8.758574465278,0.0,0.37661160055650633,0.0,359.50238726790485
46.3,8.517658000569014,0.31523324611534786,0.0,0.0,408.9628647214859
61.4,8.022500568911699,0.0,0.22409208084803822,0.0,478.8222811671087
124.36,7.053309175088512,0.13501973737833245,0.0,0.0,884.3190770687968
67.01,6.112795485818988,1.3938358139157754,0.0,0.0,482.01425767951577
49.21,5.3375999222232355,1.0284478231348673,0.0,0.0,313.27320954907225
46.13,4.753072320410405,0.6845934620829706,0.0,0.0,250.83952254641943
41.61,4.197793675781821,0.0,1.1208705988587435,0.0,125.35188849949685
42.69,3.671130621327519,0.0,1.3634383136351929,0.0,98.5153846153854
42.25,3.7511413513703573,0.9438188608312434,0.0,0.0,198.36206896551764
41.2,4.71439043607125,3.4288456381993058,0.0,0.0,335.50132625994695
40.82,6.780916125489768,2.07850032013359,0.0,0.0,361.6413793103455
40.56,7.967711899193005,0.04289818038258987,0.0,0.0,324.9103448275862
39.35,7.774914926272388,0.0,0.3478592233545932,0.0,292.25464190981523
39.0,6.905765846693502,0.5212898562242785,0.0,0.0,289.6551724137934
40.0,6.3892550752973785,2.0457581873020922,0.0,0.0,337.4005305039788
55.03,7.020101049028793,0.9109334337298347,0.0,0.0,436.4448275862073
57.95,6.473240900748616,0.0254328393044414,0.0,0.0,376.5981432360747
55.62,5.555223072743524,0.17421989807877486,0.0,0.0,318.6716180371362
54.14,4.732651635047439,0.0,0.2233678154187828,0.0,244.13262599469547
53.06,4.03249603068439,0.0,0.0,0.02585940698139312,214.8744905138588
38.35,3.277002796920515,0.5426258502943553,0.0,0.0,146.48275862069028
38.8,2.6031144180771015,1.0308378365648085,0.0,0.0,140.9973474801061
45.88,2.1439121107606596,1.3308889502473065,0.0,0.0,159.4238726790455
40.4,1.9199203602854897,1.6875066954174356,0.0,0.0,145.74005305039816
40.4,1.842110745949439,1.0756611373396923,0.0,0.0,117.87798408488091
50.63,2.0133431227176253,0.7718027658765472,0.0,0.0,140.8498577586889
52.4,2.267156279891692,0.17316202249557655,0.0,0.0,127.87267904509287
47.05,2.367992566517856,0.15190133268639633,0.0,0.0,118.5594889442332
45.51,2.387531189736647,0.1854131073455818,0.0,0.0,116.62930806077482
37.8,2.3755586047316193,0.0,0.1739670927952588,0.0,82.47384032310275
37.8,2.4369116381177562,0.0,0.0,0.029931863208505063,93.16886150579055
37.8,2.6806090456510017,0.0,0.7442695231045763,0.0,71.85394881066662
38.04,2.933031158685367,0.32956831081066085,0.0,0.0,124.1092838196289
36.54,2.8250998230517084,0.27834845281037357,0.0,0.0,113.40000000000047
36.06,2.4829023010715296,0.0,0.25478559019619823,0.0,80.34588859416446
39.4,2.2019400976079613,0.45057979629125655,0.0,0.0,102.98181831020182
39.4,1.981141059978416,0.0,0.36310392469987995,0.0,63.75066312997431
39.4,1.66515009567604,0.0,0.25931455190944064,0.0,55.38992042440402
39.4,1.4412523211933017,0.0,0.618971154084548,0.0,32.3978779840849
41.1,1.6384870607196742,0.3774280586437355,0.0,0.0,82.67294593768715
41.57,2.69481311598477,0.35558476199932276,0.0,0.0,126.80503978779873
43.0,2.831728397561591,0.0,1.1871660633440662,0.0,70.71618037135356
43.0,2.525828390102813,0.0,0.48338807180042664,8.881784197001252e-16,87.82493368700264
42.98,2.192455270404439,0.0,0.3622165436139664,0.0,78.66366047745451
40.02,1.8924298804295212,0.0,0.5396447345409054,0.0,54.13846153846241
36.5,1.5980468740782126,0.0,0.351362523945566,0.0,44.51665008755455
36.5,1.3595585510492256,0.0,0.6168529807574487,0.0,25.689991459907727
39.33,1.2365928747909791,0.0,0.86524008964507,0.0,14.605305039788604
41.44,1.2043536692493308,0.0,0.9656268787984018,0.0,9.892838196286505
38.8,1.3585396327340078,0.0,1.2259136380390423,0.0,-4.833048419473144
39.3,1.663034770953539,0.0,1.21210638899067,0.0,3.9398357683168257
36.84,2.0391280758969312,0.0,0.6332925321303465,0.0,48.21921155114583
36.0,2.540894916878031,0.0,0.12710181342973392,0.0,86.15809018811194
36.1,3.011484813492972,0.0,0.12023812914283916,0.0,103.86299325618273
36.1,3.2162229938087634,0.5238300565891143,0.0,0.0,135.0159151193634
36.2,2.996820890084038,0.0,0.07904900679491433,0.0,105.40200495604053
36.0,2.477054869941849,0.0,0.3815641537614708,0.0,74.74321902264774
35.96,1.5336799171867384,0.0,0.0,0.004781621274808858,55.319442890908384
35.0,0.0,0.0,0.0,1.3793103448275863,48.55172413793103
34.0,0.0,0.0,0.0,1.220159151193634,42.94960212201591
34.73,0.0,0.0,0.0,0.7427055702917772,26.143236074270554
36.04,1.238322816908445,0.0,0.4425668487386769,0.0,28.236478244099764
34.73,0.0,0.0,0.0,1.0079575596816976,35.48010610079575
34.0,0.0,0.0,0.0,0.610079575596817,21.474801061007955
34.0,0.0,0.0,0.0,0.3713527851458886,13.071618037135277
35.75,0.6747397796737182,0.06796579061806621,0.0,0.0,26.551724137931295
38.58,0.6117176199183998,0.15751314931237742,0.0,0.0,29.676923076923384
37.97,0.6622678069505028,0.16001336015826523,0.0,0.0,31.22201591511992
37.67,0.769425606867765,0.0,0.3184972249048936,0.0,16.986472148541367
36.1,0.9105076577862352,0.0,0.43305407688435693,0.0,17.236074270557808
35.39,1.0844697963193415,0.0,0.5539658175394795,0.0,18.774535809019316
35.86,1.343025105639306,0.0,0.7064203311034909,0.0,22.828647214854332
38.0,1.7060820278951727,0.0,0.6450740703354905,0.0,40.31830238726793
37.7,2.216881785082066,0.0,0.9436722360104266,0.0,44.49897600440214
37.8,2.6639436889143653,0.0,1.01938135469684,0.0,51.8890921780783
43.3,2.840629686737868,0.0,1.2225925514593357,0.0,70.06100795756046
43.3,2.7297666842320005,0.0,0.7934271616855604,0.0,83.84350132626085
43.3,2.4327248329312123,0.1136942652120379,0.0,0.0,110.13829408582585
43.3,2.0574253305635786,0.17069138031175335,0.0,0.0,96.23848564846541
42.9,1.760019863380169,0.0,0.2746087227966072,0.0,63.7241379310348
42.9,1.4784978646764664,0.0,0.20528831560482708,0.0,54.62068965517332
42.6,1.2609787988925483,0.7018859225928704,0.0,0.0,79.70151368721062
42.3,1.7025916404808896,0.2337478820655292,0.0,4.440892098500626e-16,80.66829802876622
42.1,1.6413421402711048,0.0,0.739485376345355,0.0,37.96816976127407
41.9,1.532589135324411,0.0,1.1347111512395127,0.0,16.671087533157234
43.6,1.1660428413736756,0.0,0.8742656530447637,0.0,12.721485411140563
46.48,0.7970676216607977,0.0,0.6644416269658162,0.0,6.164456233422737
64.1,0.7105923164714163,0.0,0.5514411228374565,0.0,10.201591511936826
40.86,0.8181266044626554,0.0,0.49982421719474457,0.0,5.643424824488243
40.86,1.042593342307086,0.0,0.6447153582221841,0.0,9.900400997638357
53.48,1.196452329372999,0.0,0.5333223558981982,0.0,35.46419098143234
41.85,1.3821656029473104,0.0,0.4537836400825679,0.0,38.85278514588947
41.07,1.5433988674309251,0.0,0.21713892048131633,0.0,54.46949602122043
42.5,1.7071876917303648,0.0,0.380927744780756,0.0,56.36604774535837
43.3,2.0677919985803346,0.10727431441702073,0.0,0.0,93.937931402203
44.8,2.6485655768065772,0.057004714970611686,0.0,0.0,121.04822572825123
39.0,3.3087563764577084,0.3251958781842178,0.0,0.0,141.7241379310351
39.0,4.121187470108724,0.0,0.14240762925989792,0.0,153.61732248158614
39.33,4.793248864342804,0.4322153266386304,0.0,0.0,205.5175066312998
39.0,5.329060622686285,0.0,0.47494921685071745,0.0,187.32505710115112
38.0,5.785910260826683,0.0,0.9583240539301237,0.0,179.66289584904527
37.0,6.002058132288878,0.0,0.29914036040558223,0.0,209.45841049278104
35.8,5.950921887810785,0.0,1.4416380681821324,0.0,152.94111252111298
35.75,5.735393856066165,0.0,2.6849959780820813,0.0,96.5664928398493
41.07,4.318805583122261,0.0,1.0827313125652136,0.0,132.90557029177793
41.07,3.7611843047829794,0.0,0.4190092384699753,0.0,137.26312997347506
42.0,3.2011677692187703,0.03490650133826634,0.0,0.0,135.7350018164901
42.0,3.0348159634400496,0.0,0.5149220642357832,0.0,105.83554376657919
41.07,2.6445934631892065,0.0,0.31037595655790007,0.0,95.86631299734776
37.48,1.4057236179736918,0.13273792048786076,0.0,0.0,57.66153846153899
37.6,1.3150534578922581,0.0,0.12141950563759529,0.0,43.668869938512124
38.6,1.155511309766121,0.0,0.09450335220643247,0.0,39.59027875594309
40.05,1.0685492280327757,0.0,0.0605916683510781,0.0,39.65190082865873
40.05,0.9886922422629834,0.0,0.537763860300112,0.0,12.751952396450886
57.12,0.7153384972672789,0.0,0.18483451848743115,0.0,30.302387267904905
38.6,0.5410914379752843,0.0,0.0,0.015937739743534962,21.4471379448184
37.48,0.3231361686526242,0.0,0.24356057183564062,0.0,1.830451863917963
35.43,0.1396912965020629,0.0,0.1396912965020629,0.0,-0.9387255124938623
36.97,0.19801304799088015,0.0,0.06538705329589867,0.0,4.565131958333669
37.5,0.34126001053738264,0.0,0.0,0.056617973547498104,14.790203064023782
36.97,0.5865074569638722,0.0,0.13557907500100855,0.0,15.465524304408103
36.97,1.0186713314543496,0.0,0.8860453367593824,0.0,-9.707704579289278
36.97,1.4751472400939534,0.0,1.3425212453989808,0.0,-23.558267378585263
35.94,1.7467411687068868,0.0,1.0570859962930754,0.0,4.701572966983946
34.91,0.0,0.0,0.0,0.9549071618037135,33.61273209549071
34.91,0.0,0.0,0.0,1.0610079575596818,37.3474801061008
34.0,0.0,0.0,0.0,1.246684350132626,43.88328912466843
30.8,0.0,0.0,0.0,1.6180371352785148,56.95490716180371
34.74,0.0,0.0,0.0,1.5384615384615385,54.15384615384615
34.74,0.0,0.0,0.0,1.29973474801061,45.75066312997347
34.74,0.0,0.0,0.0,1.5384615384615385,54.15384615384615
34.74,0.0,0.0,0.0,1.5119363395225462,53.22015915119362
34.74,0.0,0.0,0.0,2.1750663129973473,76.56233421750662
35.76,3.2794414564186845,0.0,0.5473459657024833,0.0,94.78238075081711
37.0,3.2451848638733036,0.09699020243969336,0.0,0.0,123.66047745358088
39.0,3.901175055670345,0.0,0.2672228010284119,0.0,138.29299716583057
39.0,4.511632277308923,0.0,1.1959824099349117,0.0,116.35785532799133
38.32,4.724965390630544,0.0,1.1440635338666187,0.0,125.67655809447945
38.32,4.350128763335157,0.0,0.5039749171812886,0.0,144.65307133349364
38.32,4.072513441939847,0.0,1.6056699406135824,0.0,90.04962383651058
41.38,3.864636929382849,0.0,1.344743030178586,0.0,104.27320954907239
41.38,3.772949703354236,0.0,1.0408542126380382,0.0,113.05411140583625
42.8,3.7179356041697424,0.0,1.3837180975384253,0.0,99.90450928382037
42.8,3.774717142434433,0.0,2.024054012460959,0.0,74.92838196286469
42.59,4.0942062320949475,0.0,3.086248672413232,0.0,42.92891246684425
43.34,4.912108855176465,0.0,3.47974811247089,0.0,62.078514588859605
43.42,6.173241504380845,0.0,4.077750788200469,0.0,90.98620689655189
42.56,7.456903773356333,0.0,2.8149939590327087,0.0,197.55968169761343
41.32,8.340089053561044,0.0,2.504545286982795,0.0,241.12466843501323
41.23,8.738987795239677,0.0,4.654107158634899,0.0,168.41962864721498
36.27,8.871283345900336,0.0,3.8049703485528497,0.0,165.94791118256603
35.0,0.0,0.0,0.0,6.843501326259947,240.8912466843501
34.05,0.0,0.0,1.9363395225464188,10.0,286.0676392572944
30.41,0.0,0.0,1.750663129973475,10.0,298.7623342175066
29.8,0.0,0.0,1.750663129973475,10.0,299.8302387267904
27.61,0.0,0.0,1.6180371352785148,10.0,307.3259946949602
28.96,0.0,0.0,2.228116710875332,10.0,287.47374005305034
33.95,0.0,0.0,2.360742705570292,10.0,271.8527851458885
37.56,7.311108128603522,0.06289717643628026,0.0,0.0,276.967639257295
38.2,6.130319541000262,1.0845345704055802,0.0,0.0,275.6074270557032
40.13,5.155347887498338,0.0,0.24818608378480178,0.0,195.38564946355845
37.6,4.117114686137178,1.2940258974172072,0.0,0.0,203.4588859416449
36.53,3.1101008886882724,0.4177505701976829,0.0,0.0,128.87241379310393
35.8,2.3350568491437294,0.0,0.21304093402436536,0.0,74.75596684667458
34.47,0.0,0.0,0.0,2.6790450928381966,94.3023872679045
34.0,0.0,0.0,0.0,3.209549071618037,112.97612732095489
34.0,0.0,0.0,0.0,3.713527851458886,130.71618037135278
35.3,1.9838382126350833,1.093084864288008,0.0,0.0,108.61538461538511
36.02,1.612707902247445,0.16448042666502793,0.0,0.0,64.01432360742729
37.56,1.1569312941347825,0.1693286528148264,0.0,0.0,49.81432360742731
50.96,0.8297328395414372,0.31085071483523496,0.0,0.0,58.124137931035214
50.97,0.6377374771666631,0.0,0.0,0.051917695247139434,34.33298208388412
48.88,0.6085525759411556,1.3277869466052703,0.0,0.0,94.1968283002235
45.52,0.7410277762869981,1.354462939893374,0.0,0.0,93.5988463198713
43.21,0.8219479344366114,1.087866389170824,0.0,0.0,82.52307692307728
37.56,0.7437272593178896,1.431339053679459,0.0,0.0,81.69549071618042
41.46,1.358305929971257,0.41888239894122337,0.0,0.0,73.68222811671143
38.03,1.3942867950956153,0.38290153381685776,0.0,0.0,67.58647214854135
38.03,1.1470251778652667,0.1261843712063584,0.0,0.0,48.42015915119391
38.03,1.0511278241741682,0.1159809291414895,0.0,0.0,44.385145888594465
39.0,0.9817911990451034,0.0,0.00035883830239158426,0.0,38.27481426112278
39.0,0.950867964531481,0.0,0.0,0.05708959515021664,39.093404366015385
41.0,1.0430447303295622,0.09753882404710268,0.0,0.0,46.76392572944326
42.0,0.999627787763604,0.0,0.04472062595988314,0.0,39.838671452516174
42.0,0.9466891826508714,0.0,0.36313480599303993,0.0,21.607836719744533
42.0,0.7172618668144093,0.0,0.637686269997426,0.0,-1.9378672492653841
43.68,0.46741510634375416,0.0,0.2021631169538125,0.0,10.076048412907674
43.37,0.317034734966434,0.0,0.0,0.0543180501794627,15.661791821811327
43.16,0.25072589558284086,0.2267276853190232,0.0,0.0,20.606896551724454
43.12,0.1871478941221909,0.0,0.027996700488216675,0.0,6.742773591407401
46.91,0.12567599732109613,0.0,0.12567599732109613,0.0,0.0
41.62,0.1255408652732939,0.0,0.09901566633427983,0.0,0.6732606312876479
41.62,0.13096917471041714,0.0,0.10444397577141734,0.0,0.5493812684949448
63.66,0.16193057135110678,0.0,0.13540537241210698,0.0,1.6885941644567257
78.93,0.19035620061465153,0.0,0.1373058027366465,0.0,4.187267904510936
78.76,0.21790004898934257,0.0,0.16484965111135175,0.0,4.178249336870557
79.74,0.2971091822472509,0.0,0.1910083864912765,0.0,8.4604774535814
63.0,0.4026901836018819,0.0,0.16396339315095323,0.0,15.039787798408504
60.31,0.4829029018612552,0.0,0.11155011671534609,0.0,22.39628647214978
40.08,0.5114481706248224,0.0,0.033994589722958324,0.0,18.9891429490463
39.06,0.6178175152446457,0.0,0.007737939647827763,0.0,23.790012592418353
39.3,0.6948691681264751,0.0,0.005213995712674558,0.0,27.08269657292592
42.3,0.7846106787781899,0.22334688090351484,0.0,0.0,42.36635504864286
42.3,0.838676680196901,0.0,0.0,0.06318008372882856,37.69996251958368
39.59,0.6629089400859041,0.0,0.37113175175696966,0.0,11.551458885942514
39.97,0.4724328411482386,0.0,0.23370605069731099,0.0,9.541909814323574
38.04,0.3618557384462697,0.0,0.017028152239351613,0.0,13.059686224742155
38.04,0.5559986166115252,0.0,0.02549463783168416,0.0,20.03046288233485
47.29,0.7226678111141833,0.0,0.3247898270293026,0.0,18.815649867374006
48.83,0.9002834167277616,0.0,0.6350314273378199,0.0,12.952254641910852
51.4,1.0799094944026137,0.0,0.8146575050126934,0.0,13.633952254641905
80.42,1.3172442357122307,0.0,0.3358118749695258,6.661338147750939e-16,78.92679045092835
43.9,1.510977575930669,0.0,0.7152216077609084,0.0,34.93368700265249
40.21,1.5301715763607984,0.0,0.9466171997029669,0.0,23.464721485411403
37.01,1.394996270953106,0.0,0.09526152294247403,0.0,47.88884459725292
37.01,1.3406879334578097,0.0,0.279679975898107,0.0,38.6609989615857
38.04,1.6355183014509471,1.2822535818381913,0.0,0.0,110.99204244031881
43.78,2.247033539547626,1.5195447097892512,0.0,0.0,164.9007957559685
44.88,3.1448848172991486,0.8604202224886497,0.0,0.0,179.7580901856764
40.61,4.2080251621341365,0.0,0.3088209181022865,0.0,157.54066175388644
