Forward price,Forward bid,Power sold,Power bought,hydrogen produced,Objective values,lambda_DW,lambda_UP,E_real,E_forecast
44.32,0.24622479057417396,0.0,0.2196995916351819,0.0,1.1755968169761282,44.32,44.32,0.02652519893899204,-0.04988474601898235
44.93,0.3766215078042654,0.0,0.3500963088652734,0.0,1.1917771883289117,44.93,44.93,0.02652519893899204,0.0785561311186796
46.28,0.4753377227824616,0.0,0.4222873249044775,0.0,2.455172413793104,46.28,46.28,0.05305039787798408,0.17579168665138867
53.0,0.5194036355404779,0.0,0.43982803872350174,0.0,4.2175066312997345,53.0,53.0,0.07957559681697612,0.2191966481162097
51.11,0.6711025653719851,0.0,0.40585057598206464,0.0,13.557029177718832,51.11,51.11,0.26525198938992045,0.36862022274518075
55.0,0.7611148868213362,0.0,0.601963693187384,0.0,8.753315649867375,55.0,55.0,0.15915119363395225,0.4572824357650946
51.13,0.7581217041203379,0.0,0.6785461073033617,0.0,4.068700265251991,51.13,51.13,0.07957559681697612,0.45433414826433544
45.0,0.9751719135405155,0.0,0.9486467146015234,0.0,1.1936339522546433,45.0,45.0,0.02652519893899204,0.66812878875094
42.8,1.4430506197364346,0.0,1.4165254207974425,0.0,1.1352785145888618,42.8,39.87,0.02652519893899204,1.1289897114365783
80.36,0.4838690684646826,0.0,0.45734386952569056,0.0,2.131564986737395,80.36,38.79,0.02652519893899204,0.1841950693888199
37.83,0.40217585899332475,0.0,0.24302466535937245,0.0,6.020689655172415,37.83,37.83,0.15915119363395225,0.1037271887275531
36.91,0.9199959157593904,0.7245664184581162,0.0,0.0,60.700795755968166,36.91,36.91,1.6445623342175066,0.6137803841093699
36.83,2.056254710471114,0.11881160252623335,0.0,0.0,80.1076923076923,36.83,36.83,2.1750663129973473,1.732996261228686
36.78,2.2087759306988,0.0,0.8029403869322218,0.0,51.70663129973474,36.78,36.78,1.4058355437665782,1.8832297925957604
38.47,2.3576832622443447,0.0,1.1640493099897027,0.0,45.91909814323608,38.47,38.47,1.193633952254642,2.029903640543865
39.4,2.2516814534211504,0.0,0.36839232875271555,0.0,74.20159151193633,39.4,39.4,1.883289124668435,1.925491768890643
49.2,2.925427587581903,0.0,0.325958091560683,0.0,127.89389920424404,49.2,43.52,2.59946949602122,2.5891322828386882
147.33,3.1661670745295036,0.0,0.32797078805735547,0.0,418.1514588859416,147.33,45.0,2.838196286472148,2.8262608817945902
54.0,3.031735822043191,0.0,0.8566695090458438,0.0,117.45358090185675,54.0,44.0,2.1750663129973473,2.6938459840054922
52.0,2.7846881105823975,0.0,0.7157225933410181,0.0,107.58620689655172,52.0,41.96,2.0689655172413794,2.450503778550386
41.27,2.206279839933093,0.0,0.08426392481372957,0.0,87.57559681697613,41.27,41.27,2.1220159151193636,1.8807711410731394
40.15,1.5973729487396835,0.0,0.05891141027814673,0.0,61.7692307692307,40.15,40.15,1.5384615384615385,1.2809973364761602
39.97,1.2306741602378524,0.0,0.4614433910070831,0.0,30.74615384615385,39.97,39.97,0.7692307692307693,0.9197987185892971
39.93,0.8895018551998243,0.0,0.70382546262688,0.0,7.414058355437668,39.93,39.93,0.1856763925729443,0.5837437085782791
39.95,0.7148858992458083,0.0,0.555734705611856,0.0,6.358090185676392,39.95,39.95,0.15915119363395225,0.4117468437692507
40.13,0.6042660953815728,0.0,0.4716401006866126,0.0,5.322281167108752,40.13,40.13,0.13262599469496023,0.30278624308136975
43.74,0.4706035210442776,0.0,0.4175531231662935,0.0,2.3204244031830257,43.74,43.74,0.05305039787798408,0.17112849392142104
48.93,0.3688668699970815,0.0,0.3158164721190974,0.0,2.5957559681697617,48.93,48.93,0.05305039787798408,0.07091780629734173
51.78,0.3182270846789793,0.0,0.2386514878620032,0.0,4.120424403183025,51.78,51.78,0.07957559681697612,0.021037574781674673
53.87,0.3155739352258814,0.0,0.15642274159192915,0.0,8.573474801061007,53.87,53.87,0.15915119363395225,0.018424220318679296
52.99,0.3658585797834133,0.0,0.20670738614946105,0.0,8.43342175066313,52.99,52.99,0.15915119363395225,0.06795463788378125
49.12,0.4791070014577497,0.0,0.18732981312883723,0.0,14.332095490716181,49.12,49.12,0.2917771883289125,0.17950442934548583
40.97,0.5724642152641883,0.329392548661541,0.0,0.0,36.94907161803713,40.97,40.97,0.9018567639257293,0.2714613641758981
38.26,0.6759291673229202,0.01372600509087296,0.0,0.0,26.386206896551727,38.26,38.26,0.6896551724137931,0.373374429763127
36.28,0.7940619798106947,0.0,0.07788160845790948,0.0,25.98302387267905,36.28,36.28,0.7161803713527852,0.4897353503213882
35.76,0.5718622882270534,0.0,0.20050950308116483,0.0,13.279575596816976,35.76,35.76,0.3713527851458886,0.2708684655334725
35.76,0.42262549280322725,0.0,0.28999949810826703,0.0,4.742705570291777,35.76,35.76,0.13262599469496023,0.12387009538564919
37.61,0.28885795617830473,0.0,0.18275716042233658,0.0,3.9904509283819625,37.61,35.69,0.10610079575596816,-0.007891041716692526
37.59,0.34593927486047854,0.0,0.29288887698249444,0.0,1.9941644562334222,37.59,37.59,0.05305039787798408,0.048334105629431856
35.5,0.34185334752068786,0.0,0.34185334752068786,0.0,-1.4870620617149921,39.85,35.5,0.0,0.0443094637320639
36.1,0.3607485058626074,0.0,0.3607485058626074,0.0,-3.196231761942702,44.96,36.1,0.0,0.06292121073493323
44.98,0.5343895203395662,0.0,0.4548139235225901,0.0,3.5793103448275865,44.98,44.98,0.07957559681697612,0.23395775736163998
44.98,0.6843218694476635,0.0,0.5251706758137112,0.0,7.158620689655169,44.98,44.98,0.15915119363395225,0.38164124847877784
44.34,0.9124545824990602,0.0,0.5411017973531715,0.0,16.465782493368707,44.34,44.34,0.3713527851458886,0.6063521644477119
37.0,1.2018284953986282,0.0,0.7774253123747557,0.0,9.895550688443862,44.47,37.0,0.42440318302387264,0.8913857142417154
37.0,1.4726150249250343,0.0,0.1728802769144242,0.0,47.19812344751414,42.16,37.0,1.29973474801061,1.1581106756382806
42.84,1.8641222000398412,0.0,0.35218586051729517,0.0,64.77135278514588,42.84,42.84,1.5119363395225462,1.5437455753934848
40.73,1.9405739451211264,0.0,1.5161707620972538,0.0,17.28594164456232,40.73,40.73,0.42440318302387264,1.6190506091821664
41.15,1.52617449833331,0.0,1.2343973100043977,0.0,12.006631299734742,41.15,41.15,0.2917771883289125,1.2108668024006706
42.05,1.2931230862956498,0.0,1.1339718926616975,0.0,6.692307692307693,42.05,42.05,0.15915119363395225,0.9813109637558304
37.11,1.2433756434849814,0.0,0.9250732562170769,0.0,5.234930739808519,44.22,37.11,0.3183023872679045,0.9323096903673052
35.5,1.5014939472390536,0.0,0.5996371833133243,0.0,27.230810396523065,43.48,35.5,0.9018567639257293,1.1865564386267606
35.5,1.9083224000212937,0.0,0.8473144424616119,0.0,31.18382700853737,43.15,35.5,1.0610079575596818,1.5872828098873581
35.5,2.127679483291382,0.0,0.80141953634178,0.0,41.3280358457769,42.68,35.5,1.3262599469496021,1.8033497230739386
35.5,2.299914368523461,0.0,0.4696756417330099,0.0,61.94876366830043,41.94,35.5,1.830238726790451,1.9730012312010745
37.11,2.2536945939570834,0.0,0.4765062650446166,0.0,64.31227733418817,40.55,37.11,1.7771883289124668,1.9274747140270632
33.6,0.0,0.0,0.0,2.1485411140583555,75.6286472148541,38.31,33.6,2.1485411140583555,1.943312916168929
30.61,0.0,0.0,0.0,2.413793103448276,84.9655172413793,36.5,30.61,2.413793103448276,2.2095096940471013
30.61,0.0,0.0,0.0,2.9442970822281165,103.63925729442968,35.38,30.61,2.9442970822281165,2.5523231598203595
30.61,0.0,0.0,7.745358090185675,10.0,80.60265251989387,35.04,30.61,2.2546419098143238,2.611541950750504
30.61,0.0,0.0,7.745358090185675,10.0,81.29973474801056,34.95,30.61,2.2546419098143238,2.3303152415348114
30.61,0.0,0.0,0.0,1.9363395225464193,68.15915119363395,35.38,30.61,1.9363395225464193,2.0729404027729634
33.12,0.0,0.0,0.0,1.856763925729443,65.35809018567639,36.62,33.12,1.856763925729443,1.9340125811418012
33.0,0.0,0.0,0.0,3.395225464190981,119.51193633952252,37.88,33.0,3.395225464190981,2.355145106064518
35.0,0.0,0.0,0.0,4.350132625994695,153.12466843501323,42.76,35.0,4.350132625994695,3.7276881906941908
35.0,0.0,0.0,0.0,4.005305039787798,140.98673740053047,39.98,35.0,4.005305039787798,3.6780423817152967
40.32,3.9139405806960075,1.5767755996753459,0.0,0.0,221.38567639257298,40.32,40.32,5.490716180371353,3.562818419994382
40.3,3.566967673379562,1.366719329272958,0.0,0.0,198.82758620689654,40.3,40.3,4.93368700265252,3.221049811816226
39.91,3.822383238964042,1.0052029679325094,0.0,0.0,192.66896551724136,39.91,39.91,4.827586206896552,3.4726343606848546
39.94,4.3381167809740155,0.7547214153124564,0.0,0.0,203.40795755968168,39.94,39.94,5.092838196286472,3.980632337261122
39.73,5.04071471967177,0.5295770575165593,0.0,0.0,221.3076923076923,39.73,39.73,5.570291777188329,4.672691903164271
39.12,5.599250274284339,0.0,0.37378608330290675,0.0,204.42015915119362,39.12,39.12,5.225464190981432,5.222849898479615
38.84,5.804604950015879,0.0,1.1626951356922697,0.0,180.29177718832898,38.84,38.84,4.641909814323608,5.425124428357059
32.12,0.0,0.0,0.0,5.092838196286472,179.2679045092838,38.36,32.12,5.092838196286472,5.893953117543472
33.0,0.0,0.0,0.0,7.161803713527851,252.09549071618034,38.28,33.0,7.161803713527851,6.409006319174267
33.2,0.0,0.0,0.0,8.30238726790451,292.2440318302387,39.04,33.2,8.30238726790451,6.863515051667067
34.5,0.0,0.0,0.0,8.328912466843502,293.17771883289123,43.05,34.5,8.328912466843502,7.197620549047965
38.1,7.811042192755841,0.411769478331693,0.0,0.0,313.289124668435,43.37,38.1,8.222811671087534,7.401466815293483
43.63,8.045959877727991,0.7604061700173652,0.0,0.0,384.22175066312997,43.63,43.63,8.806366047745357,7.632860934362678
39.3,8.222116796927367,0.26594686355008434,0.0,0.0,333.58090185676383,42.1,39.3,8.488063660477454,7.8063756492761796
38.12,8.254719905018165,0.0,0.13800902968660367,0.0,309.4090185676391,38.12,38.12,8.116710875331565,7.838489738415457
36.23,8.286950712321659,0.0,0.38244142850203033,0.0,286.3803713527851,36.23,36.23,7.904509283819628,7.870237110963271
35.0,0.0,0.0,2.7851458885941653,10.0,254.51989389920416,35.0,35.0,7.214854111405835,7.210176016624196
33.97,0.0,0.0,3.2360742705570287,10.0,242.07055702917768,33.97,33.97,6.763925729442971,7.13136964364555
38.41,6.734839347304879,0.0,0.4748923977027566,0.0,240.4445623342175,38.41,34.06,6.2599469496021225,6.341406099164731
35.5,4.9531388218763235,0.0,0.5234305990646524,0.0,157.25464190981432,35.5,33.83,4.429708222811671,4.586429569511215
37.26,3.3565167747769586,1.1262418459126962,0.0,0.0,167.02758620689653,37.26,37.26,4.482758620689655,3.013755498085683
247.46,2.3039838340149426,0.9055652376030942,0.0,0.0,608.9382543442542,247.46,42.84,3.209549071618037,1.9770096581638874
53.92,1.6958532355820506,0.4526878784763031,0.0,0.0,115.84933687002643,53.92,53.92,2.1485411140583555,1.3780005025948483
98.0,1.4891870973239696,0.36757682840547345,0.0,0.0,164.28241927518212,98.0,49.9,1.856763925729443,1.1744341810157373
46.89,0.9905076044103214,0.0,0.3008524319965282,0.0,32.337931034482764,46.89,43.93,0.6896551724137931,0.6832344572729028
43.2,0.5563387080891684,0.0,0.3706623155162241,0.0,8.021220159151195,43.2,40.82,0.1856763925729443,0.25557772592299227
40.4,0.35634347520308063,0.0,0.3032930773250965,0.0,2.1432360742705576,40.4,40.4,0.05305039787798408,0.05858225179680632
40.34,0.2824651244478155,0.0,0.2824651244478155,0.0,0.0,40.34,40.34,0.0,-0.014187986396738739
40.13,0.2668341572907894,0.0,0.2668341572907894,0.0,0.0,40.13,40.13,0.0,-0.029584502312210853
40.0,0.31313129321047606,0.0,0.31313129321047606,0.0,0.0,40.0,39.9,0.0,0.01601821586046609
40.0,0.3405631390090898,0.0,0.3140379400700978,0.0,1.0610079575596814,40.0,39.51,0.02652519893899204,0.04303860725315639
40.0,0.360469523410185,0.0,0.3074191255322009,0.0,2.1220159151193645,40.0,39.05,0.05305039787798408,0.06264641278252836
40.81,0.5602693950023555,0.0,0.18891660985646685,0.0,15.154907161803717,40.81,40.81,0.3713527851458886,0.2594494558684051
43.66,1.1014728444283477,0.0,0.1465656826246342,0.0,41.691246684350126,43.66,43.66,0.9549071618037135,0.7925353128654351
43.4,2.017947855262419,0.0,0.002032735899023752,0.0,87.49071618037136,43.4,43.4,2.0159151193633953,1.6952639763375847
40.07,3.0829259970026843,0.07357267673736878,0.0,0.0,126.48090185676394,40.07,40.07,3.156498673740053,2.744268349785038
37.7,4.3401723064772915,0.0,0.14919087411654885,0.0,158.0,37.7,37.7,4.190981432360743,3.9826570316263474
34.0,0.0,0.0,0.0,6.737400530503979,237.15649867374,35.33,34.0,6.737400530503979,5.415477947251074
30.43,0.0,0.0,0.0,8.647214854111406,304.38196286472146,35.74,30.43,8.647214854111406,6.439476871251978
34.87,0.0,0.0,1.4854111405835544,10.0,300.2037135278514,34.87,34.87,8.514588859416445,8.201217690176087
34.67,0.0,0.0,0.4509283819628642,10.0,336.36631299734745,34.67,34.67,9.549071618037136,8.906564882096863
33.92,0.0,0.0,0.0,10.0,351.99999999999994,33.92,33.92,10.0,9.477098880208272
32.73,0.0,0.0,0.2917771883289113,10.0,342.4501326259947,32.73,32.73,9.708222811671089,8.939746972557916
31.7,0.0,0.0,0.9018567639257284,10.0,323.41114058355436,31.7,31.7,9.098143236074272,8.074742701160133
31.42,0.0,0.0,2.73209549071618,10.0,266.15755968169753,31.42,31.42,7.26790450928382,6.773197558815545
37.5,6.666845725811699,0.0,0.03554599106368883,0.0,248.67374005305038,37.5,32.17,6.63129973474801,6.274432324288634
38.0,7.089246008436038,0.0,1.7311558227596446,0.0,203.60742705570294,38.0,33.99,5.358090185676393,6.690496961159311
40.0,6.131965959128704,0.0,2.57758930130377,0.0,142.17506631299733,40.0,35.24,3.5543766578249336,5.7475753001602845
41.0,5.831754676291349,0.0,2.993558389819201,0.0,116.36604774535809,41.0,36.05,2.838196286472148,5.451866931780025
41.07,5.862661058721488,0.0,1.936931615750666,0.0,161.22970822281167,41.07,36.07,3.9257294429708223,5.482309744703562
41.07,6.031535725555407,0.0,0.4081935504890941,0.0,230.95066312997346,41.07,35.88,5.623342175066313,5.648651434856736
41.0,6.173804132361341,0.9349491832885228,0.0,0.0,286.35406340088906,41.0,35.54,7.108753315649867,5.788785936301953
39.57,6.034356027767166,0.0,0.0,1.7640524602964947,300.87411462118337,39.57,35.11,7.798408488063661,5.651429434928873
39.57,6.045230681101261,0.0,0.0,1.0104722366706227,274.7784007819828,39.57,34.91,7.0557029177718835,5.662140977692135
38.9,6.560570254943221,0.0,0.0,0.33598146919471006,267.0327306329451,38.9,34.82,6.8965517241379315,6.169750895288554
40.0,6.322366392899169,0.0,0.0,0.4680845354827934,269.3712313649611,40.0,34.96,6.790450928381962,5.935119889014599
40.57,5.548276627637793,0.2342167410624727,0.0,0.0,233.36611807759178,40.57,35.32,5.7824933687002655,5.1726408132720865
39.5,4.8884701425248815,0.0,2.819504625283502,0.0,81.72413793103449,39.5,35.13,2.0689655172413794,4.522730865466566
40.0,4.140602591659615,0.0,1.2228307083704903,0.0,116.71087533156498,40.0,34.01,2.9177718832891246,3.786080693158678
40.0,4.443713241054113,0.0,0.0,2.134536095815913,252.88420021488466,40.0,34.0,6.5782493368700266,4.08464494005838
39.0,5.223879318175132,0.0,0.0,3.6355371274482104,331.7022002950071,39.0,32.43,8.859416445623342,4.853109188139529
37.0,6.7004847679380415,0.0,0.0,2.3446080702582446,330.44814048679774,37.0,31.83,9.045092838196286,6.307566809332105
32.01,0.0,0.0,2.0954907161803717,10.0,284.92334217506624,32.01,32.01,7.904509283819628,8.174936147234533
28.84,0.0,0.0,0.7692307692307683,10.0,329.8153846153846,28.84,28.84,9.230769230769232,9.131438831468348
16.05,0.0,0.0,0.4509283819628642,10.0,342.467374005305,21.14,16.05,9.549071618037136,9.752624162285894
0.0,0.0,0.0,0.7692307692307683,10.0,340.80769230769226,14.55,0.0,9.230769230769232,9.473875816983151
0.0,0.0,0.0,0.2387267904509276,10.0,348.96816976127315,12.7,0.0,9.761273209549072,9.694154607175896
0.0,0.0,0.0,0.7161803713527846,10.0,342.5965517241379,13.13,0.0,9.283819628647215,9.391283173771047
0.0,0.0,0.0,0.5039787798408497,10.0,345.13580901856756,13.62,0.0,9.49602122015915,9.440943218557349
0.0,0.0,0.0,0.37135278514588776,10.0,346.46312997347474,14.91,0.0,9.628647214854112,9.39810650412608
21.19,0.0,0.0,0.10610079575596743,10.0,349.751724137931,21.19,21.19,9.893899204244033,9.663391703797995
22.0,0.0,0.0,0.18567639257294388,10.0,346.59496021220156,29.11,22.0,9.814323607427056,9.790559750907352
27.0,0.0,0.0,0.2917771883289113,10.0,342.66604774535807,31.99,27.0,9.708222811671089,9.494351810655996
38.12,9.327303420947613,0.0,0.0,0.1952429981505297,362.42935994142164,38.12,33.21,9.522546419098143,8.894985411893838
38.12,8.846176106391885,0.0,0.0,0.7028955116452504,361.95815518557146,38.12,33.25,9.549071618037136,8.421074598729865
37.12,8.09508721928334,0.0,0.0,0.9500056189129467,333.9298353655333,37.12,32.13,9.045092838196286,7.68125140748844
31.96,0.0,0.0,2.9973474801061,10.0,256.20477453580895,31.96,31.96,7.0026525198939,6.617757186846469
31.62,0.0,4.440892098500626e-16,5.119363395225462,9.999999999999998,190.12572944297077,31.62,31.62,4.880636604774536,5.140387520291639
32.47,0.0,0.0,5.888594164456233,10.0,160.79734748010605,32.47,32.47,4.111405835543767,3.7256901346781413
32.61,0.0,0.0,5.755968169761273,10.0,164.29787798408483,32.61,32.61,4.244031830238727,2.7352068700257592
32.8,0.0,0.0,7.8514588859416445,10.0,84.9718832891246,34.01,32.8,2.1485411140583555,2.1259686095835892
35.97,2.140619348443968,0.0,0.7082586057383975,0.0,51.52201591511937,35.97,35.97,1.4323607427055705,1.816095501231134
42.63,1.641478448182247,0.0,0.6069956895615574,0.0,44.099999999999994,42.63,42.63,1.0344827586206897,1.3244412908588572
38.7,1.155986803494427,0.0,0.30718043744668166,0.0,32.84880636604775,38.7,37.68,0.8488063660477453,0.846231608810821
41.0,0.9278633352762133,0.0,0.39735935649637244,0.0,21.75066312997348,41.0,37.75,0.5305039787798409,0.6215297990104185
41.0,0.7852983340150353,0.0,0.22826915629620248,0.0,22.838196286472147,41.0,37.59,0.5570291777188329,0.48110315177506974
40.0,0.66954419783114,0.0,0.16556541799029123,0.0,20.159151193633953,40.0,36.4,0.5039787798408488,0.3670852293948818
29.0,0.0,-1.1102230246251565e-16,9.204244031830239,10.0,36.11034482758612,34.32,29.0,0.7957559681697612,0.8987363471195013
29.0,0.0,0.0,9.257294429708223,10.0,73.91087533156497,30.04,29.0,0.7427055702917772,1.1980413533297742
22.0,0.0,0.0,8.885941644562335,10.0,99.81697612732088,28.38,22.0,1.1140583554376657,1.3260756994146048
22.0,0.0,0.0,8.275862068965518,10.0,124.4137931034482,27.5,22.0,1.7241379310344829,1.5586839856376187
24.0,0.0,0.0,7.798408488063661,10.0,132.86472148541105,28.1,24.0,2.201591511936339,2.1422375551842303
32.32,0.0,0.0,8.222811671087534,10.0,86.23872679045081,32.32,32.32,1.7771883289124668,2.628427157169749
38.2,3.0390100496107126,0.0,1.341397317515222,0.0,64.84880636604774,38.2,38.2,1.6976127320954906,2.701011104333045
46.03,3.899008970723588,0.0,0.2650567160816779,0.0,167.2708222811671,46.03,46.03,3.63395225464191,3.5481107714992834
40.52,4.548501134935801,0.676963056045631,0.0,0.0,211.73580901856766,40.52,40.52,5.225464190981432,4.187861104463985
38.71,4.607644001344125,0.0,0.3370869721664067,0.0,165.31326259946948,38.71,38.71,4.270557029177719,4.2461168780699765
38.5,4.54673012685874,0.731784462000677,0.0,0.0,203.22281167108753,38.5,38.5,5.278514588859417,4.186116660005047
34.0,0.0,0.0,0.0,4.641909814323608,163.395225464191,38.56,34.0,4.641909814323608,4.37317182610843
34.0,0.0,0.0,0.0,3.2625994694960214,114.84350132625994,38.35,34.0,3.2625994694960214,4.1445684478599025
36.42,3.878243223188978,0.0,0.5095429579369886,0.0,121.75050461787339,38.26,36.42,3.3687002652519893,3.5276564925540685
39.5,3.243542582559514,0.01905688693650731,0.0,0.0,128.8461899722511,39.5,38.11,3.2625994694960214,2.902475822871752
34.8,0.0,0.0,0.0,2.970822281167109,104.57294429708222,37.51,34.8,2.970822281167109,2.4084978760108915
33.5,0.0,0.0,0.0,2.493368700265252,87.76657824933686,38.71,33.5,2.493368700265252,1.820255810461637
